44906.302088 39905.954737 1.00000 0.00000
44906.298547 39900.973377 1.00000 0.00000
44906.295005 39895.992017 1.00000 0.00000
44906.291464 39891.010657 1.00000 0.00000
44906.287922 39886.029297 1.00000 0.00000
44906.284381 39881.047937 1.00000 0.00000
44906.280839 39876.066577 1.00000 0.00000
44906.277298 39871.085217 1.00000 0.00000
44906.273756 39866.103857 1.00000 0.00000
44906.270215 39861.122498 1.00000 0.00000
44906.266673 39856.141138 1.00000 0.00000
44906.263132 39851.159778 1.00000 0.00000
44906.259590 39846.178418 1.00000 0.00000
44906.256049 39841.197058 1.00000 0.00000
44906.252507 39836.215698 1.00000 0.00000
44906.248966 39831.234338 1.00000 0.00000
44906.245424 39826.252978 1.00000 0.00000
44906.241883 39821.271618 1.00000 0.00000
44906.238341 39816.290258 1.00000 0.00000
44906.234800 39811.308898 1.00000 0.00000
44906.231258 39806.327538 1.00000 0.00000
44906.227717 39801.346178 1.00000 0.00000
44906.224175 39796.364819 1.00000 0.00000
44906.220634 39791.383459 1.00000 0.00000
44906.217092 39786.402099 1.00000 0.00000
44906.213551 39781.420739 1.00000 0.00000
44906.210009 39776.439379 1.00000 0.00000
44906.206468 39771.458019 1.00000 0.00000
44906.202926 39766.476659 1.00000 0.00000
44906.199385 39761.495299 1.00000 0.00000
44906.195843 39756.513939 1.00000 0.00000
44906.192302 39751.532579 1.00000 0.00000
44906.188760 39746.551219 1.00000 0.00000
44906.185219 39741.569859 1.00000 0.00000
44906.181677 39736.588499 1.00000 0.00000
44906.178136 39731.607140 1.00000 0.00000
44906.174594 39726.625780 1.00000 0.00000
44906.171053 39721.644420 1.00000 0.00000
44906.167511 39716.663060 1.00000 0.00000
44906.163970 39711.681700 1.00000 0.00000
44906.160428 39706.700340 1.00000 0.00000
44906.156887 39701.718980 1.00000 0.00000
44906.153346 39696.737620 1.00000 0.00000
44906.149804 39691.756260 1.00000 0.00000
44906.146263 39686.774900 1.00000 0.00000
44906.142721 39681.793540 1.00000 0.00000
44906.139180 39676.812180 1.00000 0.00000
44906.135638 39671.830820 1.00000 0.00000
44906.132097 39666.849461 1.00000 0.00000
44906.128555 39661.868101 1.00000 0.00000
44906.125014 39656.886741 1.00000 0.00000
44906.121472 39651.905381 1.00000 0.00000
44906.117931 39646.924021 1.00000 0.00000
44906.114389 39641.942661 1.00000 0.00000
44906.110848 39636.961301 1.00000 0.00000
44906.107306 39631.979941 1.00000 0.00000
44906.103765 39626.998581 1.00000 0.00000
44906.100223 39622.017221 1.00000 0.00000
44906.096682 39617.035861 1.00000 0.00000
44906.093140 39612.054501 1.00000 0.00000
44906.089599 39607.073141 1.00000 0.00000
44906.086057 39602.091781 1.00000 0.00000
44906.082516 39597.110422 1.00000 0.00000
44906.078974 39592.129062 1.00000 0.00000
44906.075433 39587.147702 1.00000 0.00000
44906.071891 39582.166342 1.00000 0.00000
44906.068350 39577.184982 1.00000 0.00000
44906.064808 39572.203622 1.00000 0.00000
44906.061267 39567.222262 1.00000 0.00000
44906.057725 39562.240902 1.00000 0.00000
44906.054184 39557.259542 1.00000 0.00000
44906.050642 39552.278182 1.00000 0.00000
44906.047101 39547.296822 1.00000 0.00000
44906.043559 39542.315462 1.00000 0.00000
44906.040018 39537.334102 1.00000 0.00000
44905.808285 39532.352942 -0.99526 0.09723
44906.113741 39527.371312 0.38169 0.92429
44918.201870 39522.379406 0.38169 0.92429
44918.445419 39522.278830 0.38169 0.92429
44906.600838 39527.170161 0.38169 0.92429
44902.613203 39524.251769 0.78572 -0.61859
44899.398685 39520.564906 0.71964 -0.69435
44895.956855 39517.103988 -0.70811 0.70610
44892.510384 39513.647684 -0.70811 0.70610
44889.063914 39510.191379 -0.70811 0.70610
44885.617443 39506.735075 -0.70811 0.70610
44882.170973 39503.278771 -0.70811 0.70610
44878.724502 39499.822466 -0.70811 0.70610
44875.278031 39496.366162 -0.70811 0.70610
44871.831561 39492.909858 -0.70811 0.70610
44868.385090 39489.453553 -0.70811 0.70610
44864.938620 39485.997249 -0.70811 0.70610
44861.492149 39482.540944 -0.70811 0.70610
44858.045678 39479.084640 -0.70811 0.70610
44854.599208 39475.628336 -0.70811 0.70610
44851.152737 39472.172031 -0.70811 0.70610
44847.706266 39468.715727 -0.70811 0.70610
44844.259796 39465.259422 -0.70811 0.70610
44840.813325 39461.803118 -0.70811 0.70610
44837.366855 39458.346814 -0.70811 0.70610
44833.920384 39454.890509 -0.70811 0.70610
44830.473913 39451.434205 -0.70811 0.70610
44827.027443 39447.977900 -0.70811 0.70610
44823.580972 39444.521596 -0.70811 0.70610
44820.134502 39441.065292 -0.70811 0.70610
44816.688031 39437.608987 -0.70811 0.70610
44813.241560 39434.152683 -0.70811 0.70610
44809.795090 39430.696378 -0.70811 0.70610
44807.499559 39428.660827 0.60894 -0.79322
44803.778085 39425.803913 0.60894 -0.79322
44800.056610 39422.946999 0.60894 -0.79322
44796.335136 39420.090085 0.60894 -0.79322
44792.613661 39417.233171 0.60894 -0.79322
44787.332958 39413.679868 0.49304 -0.87001
44783.199140 39411.452023 0.45550 -0.89024
44778.989916 39409.411074 0.41683 -0.90898
44774.705286 39407.557020 0.37723 -0.92612
44770.345251 39405.889861 -0.33692 0.94153
44765.909809 39404.409597 -0.29613 0.95515
44761.398962 39403.116229 -0.25508 0.96692
